"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[16]",-2.11345760555625,-2.0984803,0.301588851628037,0.29665751115,-2.639053485,-1.643250565,1.00015081557011,14627.6727300122,12416.4507178437
"log_lik[17]",-0.56559436177125,-0.55914507,0.106980360000264,0.105863592639,-0.7516784665,-0.4011298105,0.999920102689442,12290.7109024413,11769.5214942943
"log_lik[18]",-0.792005972011875,-0.768664575,0.240333467707049,0.236319820191,-1.220480075,-0.441739057,1.00004675607269,15532.7954774376,13960.7486944696
"log_lik[19]",-1.40864554946562,-1.392974,0.269137111021617,0.26479354608,-1.87626117,-0.993937975,1.00011158928175,17991.2642638468,13454.69148158
"log_lik[20]",-0.527981946410625,-0.52468172,0.0869122443495107,0.0861399273210001,-0.67625205,-0.3920400635,1.00008747647804,13512.3229711801,10770.7487772874
"log_lik[21]",-0.0450309747089813,-0.034439068,0.0378789705838235,0.0286008758889,-0.1180176205,-0.00618782926,0.999919139262362,15210.6794998784,13120.1526546947
"log_lik[22]",-1.41471661362375,-1.4059529,0.195550829735353,0.19591832526,-1.75156698,-1.110291195,1.00005292596336,15795.8160291375,14005.3848586699
"log_lik[23]",-1.5353866886425,-1.5193354,0.205323643767041,0.20355942327,-1.896842625,-1.22398603,1.00018392573137,17324.810420175,12079.2764893401
"log_lik[24]",-1.0122595923875,-1.0038287,0.131804719763351,0.1284813747,-1.241571165,-0.811570982,0.999868520772563,12940.0823706583,12428.2740291294
"log_lik[25]",-0.844818608751875,-0.84019846,0.100187453810929,0.0987079349339999,-1.0185012,-0.6881731775,0.999935715479391,17405.4503002404,13334.4310113591
"log_lik[26]",-0.0675199024120625,-0.060273357,0.0380688091998498,0.0339681310353,-0.139093726,-0.0200018687,0.999883351604636,14813.8787530184,12823.9418088887
"log_lik[27]",-1.25074440881,-1.2324957,0.201057071609399,0.19380287745,-1.61176594,-0.9535427255,1.00008774637127,16070.2726302619,12750.7932169124
"log_lik[28]",-1.10038616771437,-1.08885,0.222939218254728,0.22145722221,-1.485336285,-0.756114769,1.00001029292686,17814.1125994395,14892.4784456993
"log_lik[29]",-1.1598068028325,-1.14732555,0.22658507019786,0.226608990342,-1.55415196,-0.8105970325,1.00001193043374,18022.6880222303,14929.1625110078
"log_lik[30]",-0.896058588234375,-0.87854804,0.218726002536402,0.216078453192,-1.284529695,-0.5664094155,1.00005046673683,12313.2972599328,12402.8804626941
"log_lik[31]",-0.0616686751968663,-0.0507221675,0.0452327194307379,0.0366122517663,-0.1498031275,-0.0114848428,1.00030677936839,14073.7616927643,11075.2400151711
"log_lik[32]",-1.0281375072375,-1.02114325,0.124419110111798,0.12243577668,-1.245642135,-0.8357978435,0.99999435021493,18327.9256326669,13523.4400221548
"log_lik[33]",-0.485997708144375,-0.48435389,0.0645355276642563,0.0645494017349999,-0.594916436,-0.382859009,1.0002029461535,11735.8422284507,10483.0766496164
"log_lik[34]",-0.651477537799375,-0.63902682,0.154880208869549,0.151153301313,-0.925120135,-0.419362661,1.00068502956161,14838.4516904892,10950.7406355403
"log_lik[35]",-2.56510207686875,-2.5247768,0.504800722841273,0.50612783823,-3.446986235,-1.79723223,1.00016819563462,16665.6410623177,13458.9432010448
"log_lik[36]",-0.961636000314375,-0.950622935,0.137319990216559,0.132696428739,-1.202678775,-0.7580000205,1.00007278308896,14036.0536680796,12274.0829331768
"log_lik[37]",-2.37424365045625,-2.36044335,0.289604331721085,0.28490597877,-2.874684295,-1.923503785,1.00005412383894,13215.7794383731,13511.5224000147
"log_lik[38]",-0.169265151056938,-0.165481505,0.0464800028516057,0.046144783398,-0.2508828475,-0.1005718365,0.999886752279157,14205.989638881,12193.1597214327
"log_lik[39]",-0.3283689795945,-0.295747995,0.1775604445361,0.159541348029,-0.6605668905,-0.1044095045,1.00014439309074,14341.3546931122,12037.2531305702
"log_lik[40]",-0.193614584646187,-0.190032185,0.0493266055180566,0.048932568069,-0.2806799665,-0.119901054,1.00000801729157,14356.189578158,11650.9019370864
"log_lik[41]",-0.0783634451794438,-0.0677226995,0.0500488069609282,0.0431581472259,-0.175505745,-0.0187772877,1.00032967777418,13944.0100889575,10819.4201377484
"log_lik[42]",-0.042220202019475,-0.0334346595,0.0333670161643737,0.0259166738082,-0.107502989,-0.00675429104500001,1.00015586902397,13233.4576030685,11082.9328667486
"log_lik[43]",-0.658048301643125,-0.6330443,0.222657986779404,0.212922805809,-1.057737615,-0.335690004,1.00007769775366,13636.3555613614,13872.2612436022
"log_lik[44]",-0.0505728561746556,-0.0420093355,0.0355864403932515,0.0293900356995,-0.1196080615,-0.0105153038,0.999849059696942,17709.9235985862,14270.6623969853
"log_lik[45]",-0.829992496709375,-0.82482195,0.110694442916825,0.110482632939,-1.01925998,-0.6548010525,1.00014652042542,13791.9671707324,12246.1877540641
"log_lik[46]",-0.157886902735938,-0.153839805,0.0451661643083034,0.044649180996,-0.23756355,-0.0913708995,0.999988931965585,14523.9937413545,12351.6906180604
"log_lik[47]",-1.2543589960175,-1.243823,0.155931841497308,0.15159762912,-1.530394,-1.01766232,1.00010790593527,14603.8435449552,12132.3825380972
"log_lik[48]",-0.47407620881375,-0.46254824,0.134651336748611,0.13203494451,-0.713992217,-0.275153052,1.00022167918313,15398.3287991936,11962.5751481345
"log_lik[49]",-0.858002375053125,-0.85459287,0.0966901959013105,0.095761838235,-1.02331298,-0.7065711495,1.00002884398707,16126.0514627036,14126.6805250825
"log_lik[50]",-0.3364059692775,-0.32949995,0.0846327962138669,0.08274627816,-0.4851459565,-0.210958869,1.00013127515028,14307.7897517399,11691.7102832017
"log_lik[51]",-0.0559915111169188,-0.049081713,0.0336664591558564,0.0293232860823,-0.1197653335,-0.0150596354,0.999868952173942,14993.5707496964,12898.4746103831
"log_lik[52]",-1.16227608075625,-1.1540602,0.142568827047083,0.1394274105,-1.409465605,-0.945968382,1.0000413186123,13500.7472578818,12593.4247529988
"log_lik[53]",-0.0782038763591188,-0.0668930165,0.0514504893789513,0.0438961187889,-0.177757721,-0.0177684856,1.00030847718906,13974.4975108279,11199.773867982
"log_lik[54]",-0.823599626424375,-0.817812175,0.103164239509383,0.100405904823,-1.002268655,-0.6658845295,1.00010421230744,15862.7347664617,13627.5086436896
"log_lik[55]",-1.04100680967375,-1.03509995,0.138198052179377,0.136949088927,-1.27972288,-0.8256773985,1.00027720136901,15289.8709623398,12516.5011451441
"log_lik[56]",-0.09106192247085,-0.0860968455,0.0383345071245707,0.0364752358047,-0.161597203,-0.03808803575,0.999953074981309,13774.1646944108,12138.6443930947
"log_lik[57]",-1.29935218002562,-1.2888488,0.199615364884611,0.19956500235,-1.63701637,-0.9877590985,1.0001596866398,16757.4408895657,13521.9396013585
"log_lik[58]",-0.47956422614,-0.473593665,0.10704185837387,0.104328834771,-0.666515867,-0.315453068,1.00011527288865,13142.9704738009,11988.8505322973
"log_lik[59]",-0.46503654913875,-0.457040385,0.109890173945839,0.107504526906,-0.6597254255,-0.299724367,1.00034714650434,13919.8671076747,10469.641839168
"log_lik[60]",-0.328230054105188,-0.314629205,0.112384707831324,0.106612216683,-0.5319467605,-0.1695042385,0.999970972970936,15562.3364593037,13662.3051760716
"log_lik[61]",-1.03127709921375,-1.02121725,0.138460984415415,0.136598513331,-1.275081315,-0.820222386,0.999936571983966,19900.1249207188,12973.8693787056
"log_lik[62]",-0.154356725075688,-0.14400262,0.0709459975693916,0.0663852222894,-0.285969882,-0.05795592675,1.00047828971677,13514.4056471497,11484.1464182834
"log_lik[63]",-1.01487416034563,-1.0092604,0.121000660905852,0.120842508003,-1.22670137,-0.8272547725,0.999917562892359,18836.632896266,12342.15821039
"log_lik[64]",-2.34919405139375,-2.32931705,0.37346052160451,0.37128269955,-2.99780462,-1.771423985,0.99997747516448,17275.5515917231,13759.5424731659
"log_lik[65]",-1.96327175733063,-1.9362586,0.339832896419481,0.33086376183,-2.566002175,-1.454934735,1.00011839818156,12775.4362330591,10073.9813816396
"log_lik[66]",-0.802457918536875,-0.79914655,0.0948135133653473,0.094600020984,-0.966258326,-0.654011512,1.00000593962896,15967.1846545952,12465.1220242643
"log_lik[67]",-0.286456072015375,-0.279905535,0.0735175597685089,0.072804666795,-0.4159184235,-0.1778368895,1.00019694765733,17028.8452904388,12588.401398427
"log_lik[68]",-0.0535165554436913,-0.0446533195,0.037815451391024,0.0310457188713,-0.1271205455,-0.01081587025,1.00012908320856,12748.289390162,11130.9519661829
"log_lik[69]",-0.7270314416575,-0.71086488,0.183603771654804,0.180412308531,-1.05595164,-0.4545412305,1.00016348201956,16302.7818048776,13423.7304822432
"log_lik[70]",-0.34117905840725,-0.328361845,0.112014179686033,0.10677811221,-0.5438486315,-0.180654174,0.999956672447156,15531.1161035358,13670.9925555923
"log_lik[71]",-0.936447059820625,-0.92516329,0.192020651842416,0.189923409921,-1.267857175,-0.6427036105,1.00002359989108,16920.5345798687,14235.2025723243
"log_lik[72]",-1.3405121464,-1.32903605,0.213641732997011,0.21325851834,-1.707936005,-1.009466165,1.00005149866318,16715.4841636268,13971.722632752
"log_lik[73]",-0.294479151384375,-0.29181303,0.05612219381873,0.056208590655,-0.390628814,-0.2071301415,0.999961355054369,13039.1725830748,11060.7335434022
"log_lik[74]",-0.80902719572375,-0.80535434,0.0970833470324074,0.096518898273,-0.976359487,-0.657478993,0.999993276867484,16000.6383679363,13051.3414043229
"log_lik[75]",-1.2236412330525,-1.20723455,0.190115588650174,0.18337842033,-1.56352191,-0.941295352,1.00004024759055,16131.8123787586,13017.5016297602
"log_lik[76]",-0.352281990835375,-0.3448027,0.093442154882589,0.091356136662,-0.5177106275,-0.2135910505,1.00031637857636,14239.4342054189,11526.2425429096
"log_lik[77]",-1.22598850321625,-1.216804,0.14710495748563,0.14432399352,-1.480468395,-0.99854247,1.00007963659513,19075.9778154154,12450.1373818593
"log_lik[78]",-0.324306643847062,-0.315757945,0.0923571527801202,0.090878020401,-0.491945741,-0.1887318725,1.00019741311677,12490.6177132478,9524.50598834329
"log_lik[79]",-0.821270790241875,-0.81549545,0.101724895763925,0.099401925168,-0.9978944495,-0.6647078045,0.999906362901759,15441.4997497097,13260.2628719202
"log_lik[80]",-0.865484557705625,-0.861643805,0.0994435114375166,0.09824841789,-1.03611788,-0.7090977275,1.00015380609194,16186.0696067335,13809.0236154379
"log_lik[81]",-0.814817406385,-0.810909665,0.0978701918289138,0.097715971752,-0.9830153845,-0.6622320215,1.00013884042808,16324.1609487034,13134.0487544292
"log_lik[82]",-0.351514472509375,-0.34452013,0.0871956311415659,0.0854554405529999,-0.5056708905,-0.221324936,1.00011417264141,14364.6436825708,11678.4979221859
"log_lik[83]",-1.2214123656325,-1.21012425,0.161180855723624,0.15580146729,-1.50760001,-0.976566244,1.00024592567677,14567.2186295505,11080.7625233679
"log_lik[84]",-0.98757773018375,-0.979007055,0.163682014070967,0.16083874905,-1.27354474,-0.733747008,1.00022558597374,14941.3081084317,11421.5836083879
"log_lik[85]",-1.09782705494813,-1.0872898,0.184914190865711,0.184891391391,-1.419911385,-0.814170572,1.0001183676811,16449.3983608394,12742.0459368638
"log_lik[86]",-0.917301995755,-0.90959517,0.144224460076885,0.142891290423,-1.16535958,-0.692116748,1.00006055447661,14595.7684972107,12223.3118345141
"log_lik[87]",-0.0460449475644062,-0.040386922,0.0276167452368088,0.0241205165103,-0.09911002075,-0.01232550515,0.99990315305117,14839.4297293647,12750.266138583
"log_lik[88]",-0.975676252240625,-0.95846366,0.153442989488127,0.144506190234,-1.25165675,-0.7532006555,1.00010011491987,16979.046972772,14582.9934539472
"log_lik[89]",-0.428922598924375,-0.42529709,0.0798664250524034,0.079227416016,-0.5659575365,-0.304411929,1.00008578602789,13018.0784539395,10404.6508508976
"log_lik[90]",-0.0861349643402562,-0.0790315635,0.043046504493647,0.0395865823584,-0.1661490775,-0.02974746955,0.99989360448948,14567.154144543,12647.4161651863
"log_lik[91]",-0.794399232986875,-0.76987451,0.249934979183528,0.241781970633,-1.24182783,-0.4272148565,1.0001283230006,13034.8615054758,13283.7259733371
"log_lik[92]",-2.0542751353625,-2.0458932,0.24038463556692,0.24000069345,-2.46597371,-1.675358995,1.00035575795644,15114.5963537974,13321.0137743718
"log_lik[93]",-0.512497911160625,-0.501801155,0.130230269507145,0.126439204395,-0.7436598275,-0.317400157,1.00000329564432,17065.2505820004,12112.0089550591
"log_lik[94]",-0.23577695853075,-0.223196565,0.0931173304759846,0.087785138889,-0.4048642885,-0.107081345,1.00005482471102,16842.0428723646,13109.1571195628
"log_lik[95]",-0.275283866352938,-0.271055765,0.0633040017628526,0.062523058185,-0.3866975455,-0.1782103565,1.00024276051711,12420.6765209407,10655.009051729
"log_lik[96]",-0.50015797854875,-0.49147838,0.119174596426177,0.117226468842,-0.7126882765,-0.32133293,1.00015585436698,12842.3639135316,10100.6052043679
"log_lik[97]",-0.153009939620563,-0.143813105,0.0658958708783769,0.063242652921,-0.275302628,-0.0623523034500001,0.999906615111366,14705.2259269785,12117.72817967
"log_lik[98]",-0.269952734681625,-0.25941817,0.0883231917904992,0.083964426798,-0.4304212705,-0.14390509,0.999969790884062,13880.0571096476,11505.385079704
"log_lik[99]",-0.341213362916125,-0.333420725,0.0902968070393964,0.089087669706,-0.504689186,-0.2071488225,1.00021710161213,12590.4988680725,9776.26014422001
"log_lik[100]",-0.41609048553125,-0.41050136,0.0870570042696622,0.085510682229,-0.5680515995,-0.284283441,1.00015268527968,14021.5784392972,11392.1684341972
"log_lik[101]",-0.197634104406,-0.18620259,0.0819033633224527,0.07713997452,-0.3475877795,-0.0854704004000001,1.00000877180541,17226.741134074,13454.5639628099
"log_lik[102]",-0.870980314355,-0.866370285,0.10331028881724,0.102536771673,-1.05049877,-0.709764852,0.999980464795223,17629.1660285884,12661.3097634016
"log_lik[103]",-0.320901875543875,-0.314030515,0.0826688342104361,0.080764138329,-0.4672765855,-0.1966412215,1.0002668607916,13868.6826671851,11080.2317803271
"log_lik[104]",-0.0657759192470819,-0.054313282,0.0467155451967246,0.0387897070974,-0.154375006,-0.0130167693,0.999922031482251,15638.6361157204,12988.0904993357
"log_lik[105]",-0.044768303052475,-0.035844853,0.0347754428971789,0.0273177441516,-0.112109268,-0.00744851745,1.00017711974634,13681.0448181828,10567.6683921253
"log_lik[106]",-0.950650408200625,-0.945338555,0.10801925538536,0.105697259745,-1.13644843,-0.784019699,0.999923899343759,13746.0774172836,13949.1877542706
"log_lik[107]",-1.2482569570575,-1.2371428,0.187833554207078,0.18746528136,-1.571101905,-0.959799081,1.00003933852333,11777.2997483624,12744.769679172
"log_lik[108]",-0.148826889670312,-0.143871345,0.0489565317729296,0.047845540575,-0.2380563835,-0.0773711553,1.00025337597062,12516.2509384636,11708.3303549057
"log_lik[109]",-0.810148195825,-0.80609985,0.0955479580492724,0.0947840412959999,-0.974576624,-0.660818708,0.999912644631504,15656.8166975233,13601.7396340599
"log_lik[110]",-0.37060634987125,-0.36455326,0.0850068583412881,0.082882551339,-0.519283394,-0.240330923,1.00012037618674,14110.1090529304,11273.5850913922
"log_lik[111]",-0.876008364583125,-0.85683762,0.233983537959234,0.227381847483,-1.289341565,-0.530768371,0.999993388892391,17980.4263984589,13518.3811512184
"log_lik[112]",-1.268376982385,-1.2566441,0.218846148084586,0.22010479449,-1.647287175,-0.930881921,1.00020756876021,14701.5876157749,14111.9656486017
"log_lik[113]",-1.18652940196125,-1.1337411,0.293287483433875,0.271600407309,-1.73895723,-0.806656639,1.00039863572461,15677.1048715049,14392.3242535179
"log_lik[114]",-0.416990693955,-0.412893455,0.0795677052935818,0.078284334156,-0.5569237485,-0.293929729,1.00012942865168,12720.9179153786,9698.72330920039
"log_lik[115]",-0.0960811495129375,-0.090391209,0.0388731130049699,0.0368021661546,-0.1672385885,-0.0428223235,0.999998419872988,15835.0668811623,12602.7093766359
"log_lik[116]",-0.814901628023125,-0.81021579,0.0988746534328846,0.097805802486,-0.984798754,-0.661332646,1.00018679059657,16307.6064907815,13571.1744835455
"log_lik[117]",-0.207606493792375,-0.19809627,0.0775795984733129,0.074874880479,-0.350677724,-0.0975919944,0.999950646066309,14391.2303183836,11973.1349358401
"log_lik[118]",-0.536144011346875,-0.531757375,0.090118357210829,0.089444724264,-0.6922764975,-0.3964669715,1.00018179753761,13479.8915864244,10458.252302785
"log_lik[119]",-1.40260091721375,-1.3873324,0.201071444773992,0.1952828829,-1.75959326,-1.10020327,1.00023325419224,14518.1412956919,11640.6529465083
"log_lik[120]",-0.887702483944375,-0.884160095,0.0976993516926988,0.0975635901239998,-1.05258582,-0.732972442,0.999962092716178,15330.9956054653,13708.5090983415
"log_lik[121]",-0.277771728129125,-0.27167243,0.0742872480143805,0.0726643609439999,-0.409591866,-0.16554133,1.00009119026219,13469.0178345777,11487.6892674245
"log_lik[122]",-1.20720535261625,-1.19338875,0.178854455371816,0.17522122926,-1.525879885,-0.940099915,0.99998652032753,18840.7388549961,12736.9373349442
"log_lik[123]",-0.50692539905625,-0.5035935,0.0852006934378988,0.0847860466529999,-0.653517436,-0.373247102,1.00008865987294,13411.1794586883,10372.4007935088
"log_lik[124]",-0.824569311445625,-0.82021651,0.102690484803773,0.101468936436,-1.002831585,-0.6663121575,1.00007535173154,15343.7401595617,13499.8449684327
"log_lik[125]",-0.774750549785625,-0.761950405,0.175429857057737,0.172529998914,-1.081581275,-0.511719453,0.999984235249135,17499.1999614438,12547.6679968072
"log_lik[126]",-0.4304349878,-0.42488257,0.0946090158674988,0.091835142483,-0.595553751,-0.284969031,1.00013194396177,13598.6437760358,11625.0339016232
"log_lik[127]",-0.473047588945625,-0.46488851,0.106984836173287,0.10510484985,-0.6596797805,-0.3121470805,1.00012430767514,20416.7412325022,12428.0952290467
"log_lik[128]",-0.319980629446875,-0.31590291,0.0675253941908869,0.066780218064,-0.439096588,-0.21703288,1.0000852451235,12853.7879554275,10085.9387936609
"log_lik[129]",-1.08828901202125,-1.0764949,0.20645572762913,0.205870344477,-1.44369548,-0.7714821285,1.00014602423969,14345.6531685596,13027.3939773828
"log_lik[130]",-0.544078896930438,-0.51542562,0.207894515688812,0.197046013059,-0.9238765495,-0.2551403265,1.00002648144574,13854.0723266183,11946.0827959669
"log_lik[131]",-0.843087623180625,-0.83900908,0.0998609087959094,0.098499288636,-1.01626128,-0.686903141,0.999950534941494,17356.070357865,13107.2053317082
"log_lik[132]",-0.0409029520638545,-0.0305687375,0.0359034444062713,0.0263345898375,-0.110143691,-0.00505398784,0.999915118765859,15114.0323280977,13049.0160208995
"log_lik[133]",-0.823528541706875,-0.81714315,0.106218213884882,0.103065704049,-1.008730285,-0.662994976,0.999975027598508,15075.4851915341,13875.8011444874
"log_lik[134]",-1.4281744617175,-1.4174713,0.220495023681548,0.22000798071,-1.804949175,-1.08972774,1.00023034718733,15102.3711644648,13909.3516023066
"log_lik[135]",-0.896101137979375,-0.876916455,0.24276655715499,0.238728659715,-1.32364665,-0.5350601095,1.00001820894118,16252.9864069881,14334.812842126
"log_lik[136]",-1.0271608890775,-1.0164137,0.189170742548747,0.186468796248,-1.356651495,-0.735826079,1.00005807636001,14952.1603910578,12581.4122607924
"log_lik[137]",-0.710034698604375,-0.700572975,0.148362041259769,0.144986589699,-0.969809365,-0.481657884,1.00051718476729,13860.2931607833,10453.3289802417
"log_lik[138]",-1.06371275996875,-1.05876645,0.10206270720571,0.100598665062,-1.2369294,-0.9024370805,1.00005691099271,13805.6751031285,12190.7842991194
"log_lik[139]",-0.88391940002375,-0.86849741,0.131583250661441,0.124092537702,-1.12139386,-0.69574782,1.00010070696568,16430.2619835243,14441.9445103403
"log_lik[140]",-0.14476581140625,-0.13989135,0.0463780030490798,0.045248114331,-0.2283460965,-0.07777008755,1.0000738781753,15140.7205537187,12589.581626332
"log_lik[141]",-1.62209530077,-1.5900999,0.404126292063031,0.39682723038,-2.329217655,-1.014834315,0.999928940925397,18116.0127545373,13820.1905825512
"log_lik[142]",-1.2183817772025,-1.20602945,0.205036953977083,0.20335482447,-1.57344292,-0.906547578,0.999956012940763,16127.568373871,13335.552478413
"log_lik[143]",-1.507853295315,-1.47213825,0.411985577242284,0.4032679413,-2.248982245,-0.9028063975,0.999852090679534,13795.8111645686,13061.1369531618
"log_lik[144]",-0.302870353090625,-0.28803596,0.113173871766214,0.108133401348,-0.5104146715,-0.1439751035,1.00034196586085,13262.4825231122,10694.7268438761
"log_lik[145]",-1.171814536505,-1.16306595,0.137331696146429,0.13359686361,-1.41093469,-0.958668597,1.00014424736688,13851.8710528221,11131.8847969426
"log_lik[146]",-0.798589235331875,-0.79483637,0.0936379253397758,0.093957469557,-0.958941701,-0.6521591405,0.999969541986429,16046.8798841055,12820.5298014016
"log_lik[147]",-0.821489264216875,-0.8174352,0.097586060088825,0.0970805590439999,-0.988706251,-0.6672291075,0.999920245361098,16549.9287841709,12871.6607573704
"log_lik[148]",-0.423575814993125,-0.41733199,0.0919938220753074,0.09051095088,-0.5857648385,-0.282661214,0.999981359600688,11692.6424775635,10468.2774272846
"log_lik[149]",-0.808268635930625,-0.8044054,0.0948440282195668,0.0946380645,-0.972462479,-0.6586127245,0.999940714226849,16731.070701916,13063.9664628535
"log_lik[150]",-2.14245009145,-2.13317935,0.249794203870923,0.25197861885,-2.566320045,-1.748535785,1.00029615964287,14276.1556377383,13975.8379151349
"log_lik[151]",-0.304706548115625,-0.30182666,0.0656156189465855,0.064891986117,-0.416918855,-0.201770559,0.999991280052874,12258.8495203741,11199.0746413012
"log_lik[152]",-0.547330981645625,-0.53171529,0.160960553552812,0.154433257293,-0.8361156135,-0.3137101135,1.0001352488343,13881.9287569581,10804.628488464
"log_lik[153]",-1.11114562737625,-1.10470655,0.117742950180144,0.11491476927,-1.31547402,-0.929153334,0.999986401027745,13104.1009538231,12365.4260848848
"log_lik[154]",-1.78512478095625,-1.76340445,0.31325147756433,0.3121162107,-2.335692935,-1.308764295,1.00017360771332,16581.3023269547,13617.2565438474
"log_lik[155]",-0.842912271861875,-0.83874307,0.101023198700257,0.101336280801,-1.01768799,-0.6846025025,0.999889591296137,16437.9639835921,12794.7439991716
"log_lik[156]",-0.380057987396375,-0.36884947,0.114257381580899,0.111816987765,-0.5872418195,-0.214096742,1.00015318168531,12542.3501974842,9525.18756812861
"log_lik[157]",-0.153554172927062,-0.14246383,0.0692497394363793,0.063720391119,-0.282081324,-0.0625714262,1.00002175307321,14981.8053792771,12478.6981453241
"log_lik[158]",-0.80166051625375,-0.79854182,0.0949384808333075,0.0951089901509999,-0.9639189425,-0.6521687585,0.999975364604093,15980.8548304483,12963.8332370015
"log_lik[159]",-0.995978043123125,-0.989925025,0.12401011570414,0.123096163785,-1.2115623,-0.8059326865,0.999901354801761,17896.8771820879,11895.8387604976
"log_lik[160]",-0.425676793909938,-0.410415865,0.130265568951207,0.124342948842,-0.6621249285,-0.2384080775,1.00001419901195,12276.0426504682,12387.0552407011
"log_lik[161]",-1.18081596234875,-1.17621885,0.110582494386431,0.10945939431,-1.36889549,-1.0065756,1.00023687085428,13358.6091142397,11218.4291109271
"log_lik[162]",-1.91718888011375,-1.88401835,0.361319508933475,0.34762411005,-2.56270406,-1.383153575,1.00000534815357,14024.6535695024,11261.8203707123
"log_lik[163]",-1.39629280713187,-1.37822015,0.276843954653893,0.27642231918,-1.880299055,-0.9729365615,0.999994595976244,12545.5881269187,13250.435153212
"log_lik[164]",-1.04515050446813,-1.03472475,0.190839054060292,0.189664392288,-1.375799625,-0.750078036,1.00005639856873,17730.9492090154,13900.4965188669
"log_lik[165]",-0.333168587725625,-0.330816995,0.0607690729894989,0.060286304043,-0.4382029995,-0.239220717,0.999997786767358,12401.4327597453,11343.0307414377
"log_lik[166]",-0.0434279099116225,-0.034071787,0.0353207115721364,0.0270043825569,-0.1123466145,-0.00658246268000001,1.00034832323673,13984.6669313426,10820.5046483567
"log_lik[167]",-1.2022869209725,-1.19143295,0.182473689973011,0.18200160384,-1.51493799,-0.922614393,0.999987062130289,11558.6913842134,12609.8930691134
"log_lik[168]",-1.09827763406937,-1.09041615,0.131158512236653,0.12710196366,-1.327866865,-0.894996808,1.00016425450787,14925.0894188364,12298.0673693282
"log_lik[169]",-0.786307046076875,-0.775430445,0.157115496456463,0.153371752758,-1.06149006,-0.5460591165,1.0008000605913,15618.2695082099,11260.9914917605
"log_lik[170]",-0.812696788168125,-0.79683293,0.202361491522593,0.19770782346,-1.16531649,-0.5096374475,1.00010318619891,14907.1423038774,12193.6187092975
"log_lik[171]",-0.891519919611875,-0.87713585,0.132106709078214,0.124698350301,-1.130911845,-0.7026069255,1.000072463888,17054.9040832101,14781.9968914836
"log_lik[172]",-2.096955919095,-2.06173745,0.456287596508749,0.45089987628,-2.89370026,-1.416518995,1.00013980840433,17141.4747911107,13785.2499196405
"log_lik[173]",-0.59932907490375,-0.593762115,0.106042858463424,0.105560030289,-0.7818009725,-0.435579746,1.00000597645437,17951.3093160007,12695.3579452206
"log_lik[174]",-0.803486354839375,-0.800129035,0.0951433233749115,0.095245107657,-0.967548232,-0.6540483315,1.00006057316246,16260.2319815071,13009.0862176841
"log_lik[175]",-0.470908563586875,-0.46592374,0.0885453136983574,0.08750957544,-0.624903391,-0.335565668,1.00011326624742,13672.0768888135,10447.3280445154
"log_lik[176]",-0.475651939471875,-0.464363695,0.130594766210381,0.127413257769,-0.709072804,-0.2812820735,1.00025695131575,13537.1119162524,9767.9772443658
"log_lik[177]",-0.173754171514125,-0.165689065,0.0609426235534069,0.058852822581,-0.284655427,-0.08786311365,1.00033666823284,15785.2672411275,13422.6988660214
"log_lik[178]",-0.0574593919845812,-0.0516558375,0.0313783505413346,0.0282058897512,-0.1167044605,-0.0175136137,0.999862135529059,14812.1761067498,12694.0806373585
"log_lik[179]",-1.41167294661375,-1.3960204,0.205355448263202,0.20019332823,-1.776627605,-1.10618113,1.00038830371887,14468.5592469424,11162.8387620521
"log_lik[180]",-0.663904043514375,-0.644746115,0.199121124399713,0.190933987146,-1.019642,-0.3740248755,1.00013776259041,14418.6981561028,12048.1381548042
"log_lik[181]",-0.154400551054,-0.149166115,0.0512195473565646,0.049999106031,-0.2480621955,-0.08050052955,1.00036552186805,12371.9922396976,11371.356064829
"log_lik[182]",-0.65304731193125,-0.64971369,0.0942496120075965,0.092956173408,-0.8142418605,-0.503359343,0.999948073436317,10728.3286575218,11064.3545189346
"log_lik[183]",-0.0794424438026562,-0.073677312,0.0373398726180492,0.0349153960512,-0.148274503,-0.02925852785,0.999899191917764,14610.2166495776,12281.093616055
"log_lik[184]",-0.0879062910862313,-0.080229215,0.0437336090312723,0.0400563330489,-0.171189753,-0.0318938017,1.00019611757476,15779.5349003243,13543.1982226307
"log_lik[185]",-1.03950588537188,-1.02884185,0.194233091859137,0.19369242375,-1.374074855,-0.73968738,1.00010917462786,17430.5580566128,14000.2525000232
"log_lik[186]",-0.322326847889812,-0.31487392,0.0882562225677589,0.0869102269770001,-0.477290813,-0.191083637,0.999981310272765,16978.1695251934,12132.2603420452
"log_lik[187]",-0.0711055430096812,-0.059509421,0.0500278189894191,0.0414196022814,-0.1688090865,-0.01433964145,1.00028246898807,14038.7890004363,11439.531869184
"log_lik[188]",-0.15605799613825,-0.138835295,0.0872264829723263,0.0756039438399,-0.322964192,-0.048748237,1.00013563653168,13637.6905892696,12577.2947142154
"log_lik[189]",-0.243971795709125,-0.24017765,0.0577326738610795,0.057534361227,-0.3456727275,-0.1551056425,1.00031672935411,12308.5699430329,11415.9329594778
"log_lik[190]",-0.274333376108125,-0.271477595,0.053949794943821,0.053856379038,-0.3667709775,-0.190979265,1.00000446475415,13141.1966067073,11007.2980547324
